166	42.357113	-71.061035
167	40.722875	-73.996834
168	40.722011	-74.004303
169	40.727119	-73.993104
170	40.745212	-73.978328
171	40.729470	-73.987985
172	37.769148	-122.452545
173	34.090897	-118.346500
174	40.728602	-73.989962
175	42.350341	-71.079684
176	34.098461	-118.324310
177	40.752213	-73.977613
178	40.740659	-73.998266
179	40.729520	-73.989779
180	37.803400	-122.400815
181	40.738216	-73.987850
182	40.759031	-73.984131
183	40.722186	-73.997124
184	40.721580	-73.957637
185	37.771927	-122.431029
186	40.730928	-73.991353
187	40.733522	-73.999626
188	40.736828	-73.990645
189	40.721567	-73.995591
190	42.347263	-71.082545
191	42.348394	-71.083578
192	40.727454	-73.984766
193	40.719434	-73.955927
194	40.802375	-73.950463
195	37.770223	-122.445354
196	40.714642	-73.997642
197	40.742355	-73.985032
198	40.737216	-73.989348
199	40.736522	-73.986949
200	34.090518	-118.384724
201	37.790082	-122.389627
202	40.742334	-73.983855
203	40.808753	-73.944601
204	34.102089	-118.338605
205	40.768369	-73.955709
206	34.083859	-118.344201
207	34.090641	-118.367938
208	40.737716	-73.988223
209	34.154556	-118.345960
210	37.780732	-122.390342
211	40.722705	-73.998199
212	34.193729	-118.438943
213	40.726075	-74.009370
214	40.752726	-73.977711
215	40.776167	-73.956152
216	40.736988	-73.984580
217	40.752505	-73.977580
218	40.729308	-74.002469
219	37.778150	-122.405720
220	40.740892	-73.988339
221	34.094617	-118.373576
222	40.738210	-73.983649
223	37.787172	-122.408663
224	34.096300	-118.370685
225	37.787420	-122.399358
226	34.081489	-118.389380
227	40.730144	-73.980719
228	40.690141	-73.981977
229	40.753221	-73.983293
230	40.737610	-73.987941
231	40.738063	-73.988751
232	42.347025	-71.070916
233	34.090766	-118.387946
234	40.717013	-74.008123
235	40.737033	-73.991947
236	40.741330	-73.981209
237	40.730399	-73.992733
238	40.702435	-73.987073
239	34.100647	-118.334985
240	34.102024	-118.302455
241	40.729551	-73.984360
242	40.759881	-73.991586
243	34.094428	-118.374400
244	40.725960	-73.989698
245	40.758566	-73.988986
246	40.765006	-73.983135
247	40.758920	-73.989640
248	33.953694	-118.396768
249	40.728306	-73.981973
250	40.723014	-74.003005
251	40.719756	-74.005668
252	40.738094	-74.003884
253	40.745548	-73.947236
254	34.089847	-118.268259
255	33.990303	-118.464165
256	40.736440	-73.997342
257	42.349703	-71.057690
258	37.790345	-122.404593
259	37.786212	-122.408756
260	40.710042	-73.962372
261	42.351958	-71.066093
262	40.749398	-73.975705
263	40.174350	-74.028431
264	40.670857	-73.985020
265	39.949519	-75.168996
266	40.716851	-73.999851
267	40.757595	-73.986869
268	33.768114	-118.173376
269	40.744500	-73.998495
270	40.765263	-73.981582
271	40.758148	-73.984154
272	37.756488	-122.419365
273	37.797540	-122.431736
274	34.078780	-118.361716
275	37.784584	-122.433074
276	40.758280	-73.969253
277	40.727041	-73.983836
278	34.040630	-118.427799
279	40.749390	-73.982862
280	40.735438	-73.998048
281	40.736794	-73.986800
282	42.364909	-71.060690
283	37.798215	-122.407407
284	40.718151	-73.960008
285	40.752473	-73.994512
286	40.760753	-73.990799
287	38.899501	-77.018955
288	40.735755	-74.000791
289	37.785379	-122.405836
290	40.732346	-73.987987
291	40.741583	-73.997631
292	40.734225	-73.993703
293	37.773219	-122.403217
294	40.757124	-73.989483
295	40.738576	-73.988328
296	37.787429	-122.409867
297	37.764892	-122.421555
298	40.715002	-73.996865
299	40.753429	-73.996606
300	39.750082	-104.999765
301	40.765023	-73.980196
302	40.749767	-73.985442
303	40.732119	-73.985412
304	37.785553	-122.421604
305	40.729155	-73.987029
306	40.749797	-73.995218
307	40.748294	-74.008681
308	40.719339	-74.004872
309	37.779946	-122.389981
310	42.372549	-71.116161
311	38.917930	-77.023665
312	40.752188	-73.993585
313	40.707634	-74.001980
314	40.730665	-73.986074
315	40.758130	-73.987459
316	42.350145	-71.130737
317	42.374347	-71.120141
318	40.768083	-73.984986
319	40.728557	-73.991987
320	40.762982	-73.975883
321	40.758400	-73.986300
322	40.727360	-73.992200
323	40.744284	-74.006483
324	41.903932	-87.629129
325	38.907832	-77.042293
326	38.908321	-77.042703
327	40.727186	-73.988736
328	38.906559	-77.041479
329	40.715013	-73.951464
330	40.719607	-73.986764
331	40.731682	-73.996181
332	40.730084	-73.989256
333	38.888663	-77.092939
334	40.745148	-73.998111
335	40.761181	-73.984133
336	40.743879	-73.981571
337	40.741797	-73.997271
338	40.745275	-73.992555
339	37.783082	-122.461649
340	34.061921	-118.302621
341	38.921918	-77.042350
342	38.915528	-77.031818
343	40.716005	-73.997273
344	40.742020	-74.000970
345	40.725633	-74.007500
346	38.898613	-77.023968
347	38.897579	-77.036712
348	40.704303	-74.010173
349	40.772301	-73.955844
350	40.753728	-73.983688
351	40.704238	-74.010156
352	40.713435	-74.006141
353	40.728277	-73.999281
354	41.896813	-87.625177
355	40.705660	-74.002876
356	40.720480	-73.993560
357	40.718836	-73.995390
358	40.779320	-73.950686
359	40.727701	-74.000326
360	40.731839	-74.003356
361	40.721331	-73.988257
362	40.713398	-73.951151
363	40.722153	-73.986826
364	40.828277	-73.926553
365	40.726138	-73.994966
366	40.725906	-73.994757
367	40.735282	-73.990403
368	40.719787	-73.987241
369	40.724013	-73.996263
370	40.826772	-73.926382
371	40.721291	-73.994262
372	34.036465	-118.635649
373	40.827207	-73.926031
374	40.722331	-73.983350
375	42.350791	-71.131176
376	34.095705	-118.284304
377	34.020159	-118.787253
378	40.738566	-74.003511
379	42.348686	-71.086074
380	39.947306	-75.166542
381	40.724744	-73.998662
382	40.729806	-73.999425
383	39.950182	-75.162567
384	40.723185	-74.002547
385	40.733530	-74.003298
386	42.348110	-71.084204
387	34.075972	-118.364694
388	40.733763	-74.006264
389	40.702518	-73.993502
390	40.737561	-74.003895
391	39.948606	-75.144057
392	40.713593	-73.997290
393	40.740908	-74.007591
394	38.907466	-77.040050
395	40.734487	-74.001525
396	38.888411	-77.093983
397	40.741580	-73.993778
398	40.733405	-74.002363
399	40.762156	-73.966092
400	40.719119	-73.958428
401	34.103090	-118.291679
402	40.733955	-74.000177
403	40.757052	-73.967211
404	34.052251	-118.371592
405	40.809684	-73.950176
406	40.723060	-73.985761
407	40.733694	-74.002121
408	42.349015	-71.081037
409	40.726156	-73.983643
410	40.729297	-73.991832
411	40.724361	-73.982977
412	40.758819	-73.968657
413	40.722120	-73.949962
414	39.933664	-75.159101
415	25.784715	-80.193181
416	25.794898	-80.128364
417	25.792975	-80.128634
418	25.776706	-80.187278
419	25.781025	-80.186621
420	25.780602	-80.130770
421	40.741347	-74.005015
422	40.730261	-73.990185
423	40.734613	-73.992177
424	40.729465	-73.999941
425	40.678235	-73.968571
426	40.682558	-73.993008
427	40.738641	-73.992534
428	40.714374	-73.956041
429	40.721236	-73.952448
430	37.763176	-122.424055
431	37.758947	-122.411478
432	37.421947	-122.083855
433	37.746868	-122.419517
434	37.762580	-122.435040
435	40.721128	-73.993049
436	37.783689	-122.403048
437	37.762070	-122.434921
438	37.764642	-122.422418
439	40.726511	-73.981719
440	40.729446	-73.993660
441	37.781360	-122.406251
442	37.785796	-122.400897
443	40.725015	-73.999100
444	37.387605	-121.992525
445	37.779331	-122.419227
446	37.769392	-122.511334
447	40.722183	-73.949935
448	37.809521	-122.410151
449	34.040783	-118.270054
450	37.767134	-122.428628
451	40.740512	-74.005892
452	34.097754	-118.329161
453	34.098053	-118.346744
454	40.750067	-74.002702
455	37.427091	-122.143896
456	34.110383	-118.350563
457	40.721294	-73.983994
458	34.063263	-118.358974
459	40.730836	-73.997641
460	40.741057	-73.981473
461	40.756974	-73.988774
462	38.909790	-77.033306
463	38.882611	-76.994914
464	38.905960	-77.070300
465	38.914580	-77.031734
466	38.901244	-77.059974
467	38.901502	-77.040280
468	38.910970	-77.038323
469	38.908442	-77.043713
470	38.804367	-77.040805
471	47.665883	-122.382712
472	38.917091	-77.024683
473	47.614894	-122.328381
474	38.933585	-77.072616
475	38.909798	-77.038022
476	38.899897	-77.027101
477	38.887077	-77.002368
478	38.916909	-77.037919
479	38.924515	-77.040061
480	38.912642	-77.038402
481	38.908413	-77.042882
482	38.886379	-77.001052
483	38.902750	-77.039593
484	38.802669	-77.039931
485	45.523102	-122.692133
486	38.903411	-77.021194
487	45.530621	-122.684723
488	38.897313	-77.009443
489	47.603559	-122.335022
490	47.613541	-122.344308
491	30.267537	-97.745404
492	47.615157	-122.315917
493	30.266994	-97.749466
494	38.898414	-77.040314
495	38.909734	-77.048614
496	45.522826	-122.684701
497	30.267027	-97.739847
498	38.908627	-77.044199
499	38.896448	-77.021922
500	38.906209	-77.042068
501	30.287735	-97.744546
502	47.598451	-122.333209
503	38.896285	-77.025898
504	38.886586	-76.996018
505	30.266888	-97.745318
506	38.887436	-77.095075
507	38.920376	-77.041883
508	47.618132	-122.347430
509	38.888902	-77.092514
510	38.891776	-77.084123
511	30.269747	-97.736268
512	47.612428	-122.320437
513	45.527490	-122.694629
514	38.910363	-77.038324
515	47.612756	-122.334840
516	38.897267	-77.009735
517	38.915508	-77.041753
518	30.267889	-97.741649
519	38.921981	-77.042130
520	30.266929	-97.745492
521	47.610345	-122.342418
522	30.266502	-97.737774
523	38.906873	-77.063212
524	30.266110	-97.745935
525	38.885906	-77.094845
526	30.289885	-97.741628
527	45.564625	-122.629980
528	30.267259	-97.739503
529	47.613443	-122.314887
530	45.537317	-122.619760
531	30.267000	-97.739080
532	38.894477	-77.027753
533	47.611843	-122.341448
534	30.267481	-97.745340
535	38.905787	-77.042474
536	30.267048	-97.739715
537	30.391062	-97.738598
538	30.266573	-97.745367
539	47.603527	-122.335269
540	38.993599	-77.026544
541	47.613454	-122.331390
542	47.608173	-122.340187
543	30.267407	-97.739761
544	47.592041	-122.334480
545	47.615173	-122.323565
546	30.266804	-97.743853
547	38.905188	-77.065921
548	38.893121	-77.080361
549	38.989140	-77.097570
550	38.905500	-77.043417
551	38.897312	-77.031498
552	38.905703	-77.042770
553	34.090780	-118.364622
554	42.348475	-71.072311
555	39.949556	-75.143949
556	39.956193	-75.138615
557	41.899680	-87.673410
558	41.949825	-87.658679
559	42.350541	-71.072692
560	41.950065	-87.649486
561	41.949847	-87.658800
562	41.909891	-87.677325
563	41.910548	-87.660928
564	41.913818	-87.662575
565	41.942653	-87.644463
566	39.947014	-75.161119
567	42.352755	-71.130668
568	41.895763	-87.654982
569	41.932220	-87.658226
570	42.382090	-71.119475
571	41.945351	-87.649612
572	42.372504	-71.121572
573	39.948657	-75.159831
574	42.372179	-71.115789
575	42.347227	-71.095858
576	42.372410	-71.119378
577	41.873115	-87.626113
578	39.948818	-75.162324
579	41.923741	-87.646294
580	41.891240	-87.658631
581	41.918156	-87.652913
582	41.928645	-87.649059
583	41.939916	-87.654422
584	42.366456	-71.090834
585	41.877903	-87.649791
586	41.943583	-87.649400
587	41.939757	-87.663571
588	40.080176	-75.025910
589	41.941589	-87.654371
590	42.363855	-71.101295
591	41.943290	-87.649243
592	42.364204	-71.101800
593	41.918477	-87.637495
594	41.946536	-87.656073
595	41.940136	-87.649387
596	41.937340	-87.659122
597	41.911379	-87.635192
598	41.964669	-87.686120
599	41.917565	-87.658385
600	42.395420	-71.121790
601	42.395674	-71.122110
602	42.395205	-71.122154
603	41.974013	-87.655196
604	42.353743	-71.048689
605	41.969175	-87.659826
606	42.346829	-71.034266
607	39.962858	-75.140067
608	41.968771	-87.660220
609	42.347234	-71.098156
610	42.360531	-71.057156
611	42.349163	-71.095811
612	42.360367	-71.054730
613	42.347218	-71.094529
614	41.911647	-87.677566
615	39.961288	-75.145979
616	39.964085	-75.140626
617	42.351721	-71.119550
618	41.939759	-87.680893
619	42.361452	-71.057296
620	41.959601	-87.688575
621	41.889976	-87.631080
622	42.360900	-71.056900
623	41.895932	-87.631103
624	42.359470	-71.053726
625	42.359383	-71.055554
626	41.893333	-87.629979
627	41.891740	-87.631202
628	41.890519	-87.631149
629	41.903067	-87.629182
630	42.359574	-71.053682
631	42.358585	-71.054498
632	41.887779	-87.628927
633	41.903887	-87.629553
634	39.969002	-75.134188
635	41.893090	-87.633486
636	41.942702	-87.680726
637	41.905939	-87.628556
638	42.360280	-71.051296
639	41.891344	-87.628284
640	39.941136	-75.149302
641	39.948765	-75.166232
642	41.893525	-87.635425
643	40.025240	-75.222980
644	41.893687	-87.635675
645	39.947763	-75.168071
646	41.910537	-87.677956
647	39.950504	-75.166521
648	41.917680	-87.679983
649	41.911586	-87.677470
650	41.924999	-87.687464
651	42.365136	-71.060859
652	42.347357	-71.085480
653	42.363537	-71.101670
654	42.348256	-71.083964
655	41.949932	-87.649057
656	41.946999	-87.656710
657	30.295552	-97.741699
658	38.909702	-77.033409
659	38.916718	-77.024119
660	38.905112	-77.061419
661	38.916858	-77.037120
662	41.913562	-87.654101
663	47.614042	-122.315791
664	38.910721	-77.043793
665	41.901221	-87.631303
666	41.924911	-87.640611
667	38.904460	-77.030979
668	33.782775	-118.114494
669	30.266514	-97.737728
670	41.943886	-87.653901
671	41.940100	-87.652670
672	41.926186	-87.649844
673	30.251042	-97.749481
674	41.903285	-87.675702
675	40.742188	-73.987924
676	41.902916	-87.679310
677	40.737831	-73.981022
678	47.611751	-122.333727
679	37.782558	-122.408076
680	37.805308	-122.452884
681	40.726860	-73.999802
682	40.747901	-73.986891
683	37.792755	-122.421277
684	37.787750	-122.407628
685	42.344764	-71.096756
686	38.909652	-77.043450
687	38.936780	-77.265344
688	41.943993	-87.649258
689	38.909589	-77.032919
690	45.525811	-122.685052
691	40.717776	-73.957848
692	40.741248	-73.992906
693	37.794890	-122.399594
694	37.332664	-121.884369
695	37.771469	-122.413286
696	37.783973	-122.433041
697	40.761194	-73.987006
698	42.113770	-88.048886
699	30.197069	-97.767291
700	47.608629	-122.339402
701	37.426877	-122.081179
702	37.760848	-122.435496
703	37.762967	-122.434358
704	38.903144	-77.051772
705	38.889463	-77.035258
706	47.613905	-122.319656
707	40.740367	-74.005806
708	38.880135	-77.111374
709	40.722220	-73.994267
710	34.104622	-118.291639
711	40.754850	-73.988005
712	42.158616	-87.775848
713	40.731875	-73.983964
714	40.728279	-73.992795
715	45.523918	-122.675869
716	40.770629	-73.916981
717	41.896025	-87.632681
718	34.073408	-118.240198
719	41.830080	-87.634069
720	41.948256	-87.655470
721	37.788349	-122.412413
722	40.780482	-73.952901
723	25.778127	-80.131289
724	32.783020	-96.783404
725	32.844501	-96.773572
726	39.753650	-104.994804
727	39.746960	-105.007662
728	25.793710	-80.144330
729	32.711074	-117.160198
730	33.782322	-84.369464
731	39.703081	-104.932489
732	32.748286	-117.154791
733	39.753574	-104.998355
734	32.810578	-96.810515
735	25.795115	-80.129089
736	33.772906	-84.377468
737	33.740945	-84.346070
738	32.711640	-117.160984
739	25.790709	-80.136113
740	39.739840	-104.976286
741	26.051674	-80.211997
742	39.719511	-104.956370
743	32.822399	-96.836940
744	32.812713	-96.804373
745	26.120007	-80.149185
746	32.896408	-117.201955
747	25.790434	-80.140328
748	32.785135	-96.773823
749	25.751111	-80.258184
750	25.740597	-80.278591
751	32.755006	-117.142335
752	32.631465	-117.134999
753	39.753758	-104.995320
754	25.767753	-80.193835
755	33.797575	-84.368706
756	33.777764	-84.384436
757	25.781677	-80.132400
758	32.784709	-96.784507
759	25.790459	-80.137551
760	32.810344	-96.811094
761	33.759642	-84.387486
762	32.747788	-117.160209
763	32.798333	-96.802946
764	32.747739	-117.146159
765	25.792125	-80.129128
766	32.816973	-96.794152
767	32.805382	-96.814977
768	33.808365	-84.381261
769	32.797027	-117.254412
770	39.754585	-104.995040
771	32.784475	-96.809251
772	32.791216	-97.347815
773	32.824735	-96.818881
774	32.748631	-117.142770
775	25.779550	-80.130883
776	33.758796	-84.391463
777	32.810939	-96.810923
778	32.766933	-117.195281
779	33.822571	-84.368403
780	32.755547	-97.330992
781	32.748240	-117.153911
782	32.990560	-117.270513
783	32.810808	-96.811282
784	33.763576	-84.351053
785	32.742627	-117.180445
786	32.714421	-117.160649
787	33.781646	-84.379937
788	32.761383	-117.146452
789	32.768045	-96.789621
790	32.710469	-117.159049
791	39.740155	-104.975305
792	33.788622	-84.369469
793	32.708934	-117.160192
794	33.775166	-84.295781
795	32.717228	-117.140420
796	32.730287	-117.171886
797	32.725713	-117.170150
798	26.706510	-80.060164
799	33.795982	-84.371138
800	33.748293	-84.397293
801	32.762260	-117.145565
802	33.805415	-84.393529
803	33.739758	-84.345474
804	33.770871	-84.364502
805	33.762987	-84.387102
806	25.789139	-80.129656
807	39.747428	-104.994949
808	33.774218	-84.363329
809	33.773583	-84.361396
810	33.782823	-84.354177
811	32.820100	-96.784959
812	32.843486	-96.770648
813	40.741437	-73.993244
814	37.445684	-122.161929
815	39.941959	-75.151913
816	38.894919	-77.003440
817	47.615021	-122.322985
818	37.784985	-122.418961
819	33.782608	-84.413971
820	40.722284	-73.989675
821	25.703810	-80.287186
822	33.783863	-84.378827
823	33.783214	-84.382296
824	33.847169	-84.362214
825	33.852718	-84.361827
826	40.741408	-73.988438
827	38.898221	-77.071582
828	40.717952	-73.985410
829	42.346683	-71.096992
830	34.049971	-118.256537
831	30.244498	-97.751884
832	32.772806	-117.132196
833	33.735725	-84.389248
834	33.727855	-84.745574
835	40.785676	-73.984509
836	41.883653	-87.630242
837	41.910119	-87.685297
838	40.719929	-74.008532
839	33.134975	-117.192809
840	40.729942	-73.983382
841	40.747062	-74.005194
842	40.743124	-73.989215
843	38.905482	-77.062318
844	38.916939	-77.037177
845	32.865368	-96.805123
846	40.721277	-74.004899
847	32.808319	-96.798150
848	41.880617	-87.674117
849	34.029594	-118.449459
850	37.785628	-122.399563
851	37.767411	-122.406610
852	33.810924	-117.919436
853	40.738830	-73.989847
854	37.755361	-122.420912
855	40.760645	-73.986065
856	40.735394	-74.000423
857	40.724596	-73.990558
858	30.268598	-97.736029
859	40.763742	-73.983970
860	40.729568	-73.998369
861	40.784599	-73.977358
862	41.910376	-87.676177
863	40.742055	-74.004014
864	33.851279	-117.997241
865	41.943053	-87.649344
866	39.949812	-75.161963
867	42.346112	-71.258268
868	41.896487	-87.643292
869	40.666674	-73.988171
870	32.763159	-117.121945
871	40.740728	-74.008611
872	33.843126	-84.380794
873	30.268726	-97.742548
874	30.291410	-97.741414
875	32.814783	-96.809360
876	37.805919	-122.405140
877	40.727293	-73.984517
878	40.760818	-73.990162
879	34.014517	-118.497264
880	40.736761	-73.984624
881	30.271780	-97.754199
882	37.616424	-122.386279
883	34.101278	-118.323272
884	33.998539	-118.144992
885	40.719116	-74.003430
886	41.946193	-87.655953
887	34.105337	-118.318915
888	33.850459	-84.362082
889	38.915338	-77.041562
890	40.756912	-73.988814
891	40.724702	-73.992343
892	37.771110	-122.413253
893	39.951779	-75.170442
894	39.947039	-75.152332
895	42.058852	-87.749305
896	38.909305	-77.047707
897	41.910438	-87.677922
898	40.750614	-73.988564
899	30.230224	-97.754288
900	47.661197	-122.327752
901	40.713624	-73.949710
902	34.069600	-118.446972
903	40.726127	-73.986208
904	40.704436	-74.010124
905	34.088605	-118.361698
906	40.691182	-73.974810
907	40.735957	-73.987126
908	40.757219	-73.985726
909	39.877007	-75.242443
910	33.984790	-118.470306
911	30.267570	-97.738559
912	32.807149	-96.798196
913	40.714122	-73.949033
914	40.726818	-73.985435
915	41.900311	-87.686908
916	32.892166	-96.960388
917	47.614201	-122.346202
918	32.966655	-97.044768
919	34.085247	-118.383862
920	34.049842	-118.240364
921	34.100205	-118.329315
922	38.950699	-77.409504
923	40.729351	-73.998788
924	30.375060	-97.690601
925	38.914407	-77.046159
926	41.975887	-87.668452
927	33.650351	-117.745028
928	33.642773	-117.917596
929	37.406417	-122.064734
930	34.180397	-118.603329
931	37.798688	-122.435800
932	33.979722	-118.466072
933	30.258439	-97.787643
934	47.612673	-122.318891
935	40.729024	-73.988636
936	47.680401	-122.325674
937	39.759965	-104.983892
938	40.017698	-105.280293
939	40.771426	-73.973501
940	47.614074	-122.319102
941	33.099020	-96.811481
942	32.797051	-96.801353
943	32.804748	-96.799169
944	32.807832	-96.797978
945	40.740007	-74.005812
946	38.863747	-77.082355
947	47.620464	-122.330087
948	38.911201	-77.038217
949	42.395695	-71.122068
950	40.674891	-73.976216
951	38.907622	-77.072267
952	44.939821	-93.156899
953	36.195885	-115.152315
954	44.949128	-93.288388
955	44.995045	-93.266285
956	29.747028	-95.390575
957	36.152439	-115.151973
958	29.957417	-90.067033
959	36.128447	-115.178196
960	43.072611	-89.384619
961	44.946492	-93.166516
962	36.112847	-115.163713
963	45.007311	-93.261802
964	44.979333	-93.274755
965	44.980065	-93.236534
966	36.122277	-115.169635
967	36.105919	-115.150356
968	36.122190	-115.170064
969	36.116453	-115.186286
970	44.962082	-93.291585
971	29.936937	-90.076883
972	44.973909	-93.274399
973	38.921791	-77.042473
974	44.980420	-93.273711
975	29.964157	-90.057880
976	29.953301	-90.066153
977	44.987498	-93.254404
978	36.108730	-115.153692
979	45.000677	-93.263369
980	29.964056	-90.057756
981	44.897712	-93.247960
982	44.939480	-93.247523
983	36.092979	-115.175815
984	29.749852	-95.377221
985	36.158770	-115.199543
986	36.114650	-115.194011
987	44.978258	-93.260730
988	29.963203	-90.057779
989	42.329485	-83.048028
990	36.117159	-115.172628
991	42.246048	-83.609594
992	29.957022	-90.067120
993	45.036110	-93.198341
994	36.109259	-115.152726
995	44.943346	-93.104670
996	29.781731	-95.388054
997	42.330552	-83.045762
998	29.960993	-90.063640
999	44.980107	-93.237222
1000	36.095407	-115.175343
1001	29.745152	-95.371558
1002	29.738153	-95.487605
1003	42.351736	-83.066049
1004	44.979638	-93.272622
1005	36.091852	-115.174828
1006	44.976396	-93.276329
1007	44.972882	-93.276232
1008	29.958681	-90.065673
1009	42.331761	-83.041871
1010	36.120960	-115.153284
1011	44.948442	-93.290125
1012	44.976608	-93.276973
1013	36.102411	-115.169463
1014	44.963440	-93.246852
1015	36.121566	-115.175171
1016	36.105629	-115.176501
1017	36.104734	-115.175214
1018	29.944677	-90.133015
1019	42.321852	-83.071468
1020	44.967565	-93.278776
1021	44.955358	-93.288296
1022	29.959496	-90.064853
1023	44.948573	-93.298516
1024	42.280600	-83.749607
1025	42.125287	-83.161663
1026	36.101969	-115.174306
1027	36.143389	-115.140630
1028	29.960063	-90.059831
1029	36.102110	-115.173420
1030	42.339326	-83.056182
1031	36.112498	-115.175714
1032	42.334490	-83.043718
1033	44.944235	-93.125853
1034	43.074841	-89.390833
1035	36.102476	-115.201725
1036	44.973899	-93.274842
1037	36.112466	-115.171394
1038	36.108568	-115.154179
1039	29.748988	-95.378244
1040	44.966620	-93.247318
1041	36.116037	-115.174270
1042	44.955906	-93.167977
1043	44.995097	-93.249004
1044	44.981517	-93.272311
1045	44.978586	-93.275680
1046	30.004108	-90.104358
1047	29.760531	-95.363179
1048	36.091097	-115.176206
1049	29.758964	-95.363157
1050	44.980866	-93.272284
1051	44.988320	-93.254780
1052	44.939782	-93.133158
1053	29.735669	-95.550842
1054	33.775123	-84.352749
1055	33.641419	-117.918105
1056	40.779472	-73.977697
1057	47.651570	-122.144666
1058	38.694209	-75.075411
1059	38.900189	-77.021960
1060	38.907305	-77.039747
1061	38.689865	-75.076275
1062	38.695572	-75.075582
1063	40.776072	-73.902708
1064	40.747558	-73.993104
1065	47.624524	-122.358302
1066	40.729101	-74.000980
1067	40.730413	-74.004185
1068	47.619335	-122.335952
1069	34.008202	-118.414571
1070	40.742016	-74.005163
